Prior,P1 Alg,P2 Alg,Time Horizon,Agent Alg,Market Share for P1,P1 Regret,P2 Regret,Abs Delta Regret,Memory Size
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.16,0.04064948590776675,0.0053993027374707138,0.035250183170296039,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.13883333333333334,0.040091928137266857,0.0055776877441980613,0.034514240393068794,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.26,0.020231718447914854,0.0055732694167417024,0.014658449031173151,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.05,0.049452126232455942,0.018155354025526489,0.031296772206929453,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.34833333333333333,0.0040921060076897229,0.016770805997507424,0.012678699989817702,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.5998,0.0020113698630436342,0.016647902462019141,0.014636532598975507,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.6697142857142857,0.001676523665659155,0.016681626447904767,0.015005102782245611,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.726,0.0013704891488483736,0.016429834237340422,0.015059345088492049,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.64075,0.0013095577055825291,0.015545965660955797,0.014236407955373268,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.6165333333333334,0.0011843721778380118,0.015183496662093799,0.013999124484255788,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.396,0.012412137563807648,0.0082556835905173917,0.0041564539732902566,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.5843333333333334,0.0059008515449612449,0.0082957954234372973,0.0023949438784760524,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.3594,0.0058606527102863255,0.0062475827298884689,0.00038693001960214343,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.2977142857142857,0.0059214580671383852,0.0058600981289459462,6.1359938192439081e-05,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.4439,0.0042774061609380494,0.0060770860080148854,0.001799679847076836,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.37375,0.0042613911682903684,0.0059521166762063274,0.001690725507915959,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.467,0.0035074589328654131,0.0060866895664800939,0.0025792306336146808,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.112,0.033890385711710616,0.0042745145067273798,0.029615871204983237,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.23466666666666666,0.02534113376348366,0.0064865919253504654,0.018854541838133194,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.1532,0.024853629812111332,0.0059290830887524376,0.018924546723358894,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.11642857142857142,0.024499050644747927,0.0060930165624607712,0.018406034082287154,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.1387,0.024116052688754518,0.0061572648232282408,0.017958787865526276,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.1395,0.023164639784962159,0.00617232382768001,0.01699231595728215,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.215,0.018531455024398982,0.0060471114268158465,0.012484343597583134,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.129,0.019550390184215269,0.0063634491190798087,0.01318694106513546,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.071,0.025177630938732164,0.005273572613315884,0.01990405832541628,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.084,0.013943111862691419,0.0057508731347955819,0.0081922387278958383,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.1672857142857143,0.0063834566089885402,0.0055601588047292641,0.00082329780425927611,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.2384,0.0033657473378219654,0.006393277614570517,0.0030275302767485517,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.2936666666666667,0.0026243115307382162,0.006428050633395993,0.0038037391026577768,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.27613333333333334,0.0023133578139765141,0.0065774436141147882,0.0042640858001382741,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.048,0.088069186537984276,0.006147315725401727,0.081921870812582551,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.033,0.06644687722132521,0.0065723971948313349,0.059874480026493877,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.1248,0.016844127966999484,0.0063425604839045871,0.010501567483094897,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.345,0.0063438856934407003,0.0062180894117329685,0.00012579628170773186,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.3748,0.004539375601989362,0.0063580849953527889,0.0018187093933634269,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.36141666666666666,0.0040961177441486661,0.0061837314640007723,0.0020876137198521062,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.32206666666666667,0.0037739922861727,0.0061265153365211147,0.0023525230503484147,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.027,0.18303205219891017,0.0081887495161370935,0.17484330268277307,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.026333333333333334,0.11883987431807148,0.0071472687325482174,0.11169260558552327,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.2032,0.013294770579252903,0.007296312981290182,0.0059984575979627214,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.2762857142857143,0.0072194941003539273,0.007439964438489724,0.00022047033813579666,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.4842,0.0030089194201092981,0.0074930008947574284,0.0044840814746481307,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.5140833333333333,0.0024108495628483687,0.0076139823758837322,0.0052031328130353639,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.5292,0.0018926936903165491,0.0073471771634231707,0.0054544834731066211,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.215,0.043385291111707018,0.055207981324227995,0.011822690212520977,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.484,0.028772242861462766,0.055680959924735797,0.026908717063273031,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.6816,0.014989236105216732,0.055676811357168919,0.040687575251952185,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.684,0.011570039788936608,0.045221750572844138,0.033651710783907531,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.6686,0.0087340737060459962,0.031357484909583483,0.022623411203537488,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.6705,0.0074826461704412851,0.026704107882100179,0.019221461711658894,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.5597333333333333,0.0071971765741066984,0.017154468851682002,0.0099572922775753026,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.619,0.012040287046073853,0.0087683282781392969,0.0032719587679345564,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.327,0.010181211678133335,0.0084343688759063659,0.0017468428022269691,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.5864,0.0054558738528431329,0.0084058372502616371,0.0029499633974185042,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.6241428571428571,0.0047427061798213533,0.0084363889011378757,0.0036936827213165224,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.6603,0.0045271085253631438,0.0084928169995046442,0.0039657084741415004,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.6313333333333333,0.004200586834907716,0.008667833304842212,0.0044672464699344961,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.5754666666666667,0.0039836861792942836,0.0087047654810126548,0.0047210793017183712,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.268,0.026513716441772767,0.038970955884849501,0.012457239443076733,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.698,0.0092479896946168864,0.039034721035045836,0.029786731340428949,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.7098,0.0060951120908638908,0.039104552192023884,0.033009440101159991,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.7631428571428571,0.0044146930754648851,0.038583488659288172,0.034168795583823283,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.7992,0.0034510299322831834,0.038419307645625123,0.03496827771334194,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.7871666666666667,0.0030364874079982381,0.038146759922820149,0.035110272514821912,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.6842,0.002837532327639271,0.025339113102903092,0.022501580775263822,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.032,0.13622336879989519,0.011345049646800736,0.12487831915309446,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.047,0.059805776096816816,0.010987650357203609,0.048818125739613208,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.3714,0.0090417011488559233,0.011014851042209908,0.001973149893353985,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.4205714285714286,0.0060296903836295776,0.011044258975849706,0.0050145685922201285,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.3709,0.0053092598700012813,0.010005529932889747,0.0046962700628884659,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.3159166666666667,0.0051944196406844504,0.0098009708661314331,0.0046065512254469827,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.3333333333333333,0.0042112199105352015,0.0099158109132450965,0.005704591002709895,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.246,0.014054777923462833,0.0047368777696929088,0.0093179001537699244,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.268,0.0089278030909301764,0.0052957821010859449,0.0036320209898442314,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.5426,0.0045393138303750913,0.0051400300098957815,0.00060071617952069025,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.661,0.0027430931138423113,0.0051536285587548119,0.0024105354449125006,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.5942,0.0021783430015217451,0.0060612156106376481,0.003882872609115903,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.5875,0.0018359878177364834,0.0061661871767595532,0.0043301993590230698,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.5721333333333334,0.0015342115794735368,0.0060789586835657732,0.0045447471040922366,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.023,0.031889861811037777,0.014585753227589482,0.017304108583448295,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.502,0.0032178865629037198,0.013465873812975813,0.010247987250072093,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.4488,0.0025447989871948502,0.014342831943252969,0.011798032956058118,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.5925714285714285,0.0015535187437124189,0.014319275186867887,0.012765756443155469,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.6981,0.0011557276949137028,0.014308108295420516,0.013152380600506813,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.6434166666666666,0.0011026384240386412,0.013553736928915707,0.012451098504877066,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.6802666666666667,0.0009216134593906239,0.013288834434983925,0.012367220975593301,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.048,0.10745853500573542,0.0098657795520325654,0.097592755453702856,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.034,0.10789655844476888,0.0080429116950621847,0.09985364674970669,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.2442,0.030506139884399486,0.0073868621907483955,0.023119277693651089,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.2985714285714286,0.019016268430788644,0.0074522195918513929,0.01156404883893725,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.3048,0.013383247708880863,0.0071043425107710952,0.0062789051981097677,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.3635833333333333,0.0095202618297605887,0.007068522978086308,0.0024517388516742808,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.4735333333333333,0.0058691524268784257,0.0070715738065197636,0.0012024213796413379,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.881,0.016917867675670335,0.077334269614825507,0.060416401939155172,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.933,0.0062085986679194178,0.07848565358593132,0.072277054918011896,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.942,0.0039030643074775282,0.078664005794753328,0.0747609414872758,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.9341428571428572,0.002941166012634419,0.080009633606525285,0.077068467593890869,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.9374,0.0022659914425815241,0.080655275198652773,0.078389283756071251,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.94375,0.0019370917719564208,0.081781614894824495,0.079844523122868077,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.9266,0.0016061817519237554,0.052869418408475234,0.051263236656551477,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.498,0.022763570017152852,0.0063428677336557233,0.016420702283497131,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.796,0.0071951435167698667,0.0062833820121719099,0.00091176150459795682,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.6742,0.005334360350420792,0.0077810084330529068,0.0024466480826321147,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.7467142857142857,0.003783091648789285,0.0081989633172195632,0.0044158716684302782,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.7765,0.0025465833932030385,0.0091781344070273503,0.0066315510138243118,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.7155833333333333,0.0023879047577046275,0.010131972291969365,0.0077440675342647369,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.6743333333333333,0.0020469569609703558,0.0099585900645397657,0.0079116331035694095,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.021,0.077314264808186484,0.0029908541269851744,0.07432341068120131,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.09566666666666666,0.013297440096179712,0.0037743973976825354,0.0095230426984971774,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.2856,0.0039500342894944265,0.0037242156263824046,0.00022581866311202192,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.2812857142857143,0.003060220470614113,0.0037534229573525785,0.00069320248673846547,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.3819,0.0033069855438947063,0.0036993933771350108,0.00039240783324030444,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.4375,0.0030942969529361743,0.00374079065397481,0.00064649370103863572,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.48966666666666664,0.0023416133873132498,0.0038373753137002724,0.0014957619263870226,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.071,0.094539330691795834,0.007631380904032461,0.086907949787763367,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.23366666666666666,0.030116242955537813,0.007145285787717998,0.022970957167819814,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.487,0.0095738134644904067,0.007115200651496143,0.0024586128129942637,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,7000,HardMaxWithRandom,0.4542857142857143,0.0073704380699350759,0.0065182971009851414,0.00085214096894993454,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,10000,HardMaxWithRandom,0.6021,0.0043600415170851363,0.0066212869418972023,0.002261245424812066,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,12000,HardMaxWithRandom,0.6635,0.0035518268450317886,0.0065245420361092045,0.0029727151910774159,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,15000,HardMaxWithRandom,0.5751333333333334,0.0033509252024968247,0.0058779037691795363,0.0025269785666827116,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.133,0.052214553981300246,0.0049364292752112991,0.047278124706088949,100
Uniform,ThompsonSampling,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.366,0.039699306476306755,0.0031269623189097906,0.036572344157396963,100
