Prior,P1 Alg,P2 Alg,Time Horizon,Agent Alg,Market Share for P1,P1 Regret,P2 Regret,Abs Delta Regret,Memory Size
Needle In Haystack High,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.0100989901009899,0.077227722772277269,0.0,0.077227722772277269,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.030396960303969604,0.042763157894736795,0.0,0.042763157894736795,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,7000,HardMaxWithRandom,0.03469653034696531,0.043227665706051813,0.0,0.043227665706051813,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,9000,HardMaxWithRandom,0.040495950404959506,0.04049382716049376,0.0,0.04049382716049376,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,10000,HardMaxWithRandom,0.044795520447955206,0.037053571428571366,0.0,0.037053571428571366,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.08339166083391661,0.005035971223021584,0.19999999999999959,0.19496402877697802,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.28047195280471954,0.0054901960784313648,0.20000000000000007,0.19450980392156869,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.47695230476952305,0.0034381551362683382,0.20000000000000048,0.19656184486373215,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,7000,HardMaxWithRandom,0.672032796720328,0.002797202797202792,0.2000000000000009,0.1972027972027981,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,9000,HardMaxWithRandom,0.8669133086691331,0.0022145328719723142,0.2000000000000012,0.19778546712802889,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,10000,HardMaxWithRandom,0.9645035496450355,0.0020319303338171223,0.20000000000000132,0.19796806966618419,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.005699430056994301,0.15438596491228071,0.0,0.15438596491228071,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.0800919908009199,0.026466916354556749,0.0,0.026466916354556749,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.12818718128187181,0.019032761310452374,0.0,0.019032761310452374,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,7000,HardMaxWithRandom,0.2722727727227277,0.0099155343371281433,0.0,0.0099155343371281433,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,9000,HardMaxWithRandom,0.40285971402859716,0.0068999751799453789,0.0,0.0068999751799453789,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,10000,HardMaxWithRandom,0.49935006499350065,0.0056467761313576158,0.0,0.0056467761313576158,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.0922907709229077,0.017334777898158155,0.19999999999999971,0.18266522210184155,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.28677132286771323,0.0081589958158995637,0.19999999999999954,0.19184100418409997,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.4814518548145185,0.005358255451713383,0.19999999999999993,0.19464174454828653,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,7000,HardMaxWithRandom,0.6755324467553244,0.0039372409709887415,0.20000000000000062,0.19606275902901188,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,9000,HardMaxWithRandom,0.8705129487051295,0.0032391454169538171,0.20000000000000101,0.19676085458304721,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,10000,HardMaxWithRandom,0.9676032396760323,0.0030381316523715955,0.20000000000000118,0.19696186834762958,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.0321967803219678,0.02111801242236026,0.0,0.02111801242236026,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.1815818418158184,0.0082599118942731156,0.0,0.0082599118942731156,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.3561643835616438,0.0047164514317798913,0.0,0.0047164514317798913,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,7000,HardMaxWithRandom,0.38536146385361464,0.0044110015568240716,0.0,0.0044110015568240716,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,9000,HardMaxWithRandom,0.38976102389761025,0.0043612108773730049,0.0,0.0043612108773730049,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,10000,HardMaxWithRandom,0.42505749425057493,0.0041872500588096846,0.0,0.0041872500588096846,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.0033996600339966003,0.047058823529411757,0.0,0.047058823529411757,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.0504949505049495,0.0075247524752475262,0.0,0.0075247524752475262,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.1095890410958904,0.0038321167883211688,0.0,0.0038321167883211688,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,7000,HardMaxWithRandom,0.23267673232676733,0.0023205844434894722,0.0,0.0023205844434894722,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,9000,HardMaxWithRandom,0.3297670232976702,0.0016979987871437242,0.0,0.0016979987871437242,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,10000,HardMaxWithRandom,0.42775722427757223,0.0014025245441795238,0.0,0.0014025245441795238,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.0395960403959604,0.032323232323232289,0.0,0.032323232323232289,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.1810818918108189,0.013141910546659275,0.0,0.013141910546659275,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.29087091290870914,0.0099690615331728873,0.0,0.0099690615331728873,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,7000,HardMaxWithRandom,0.4223577642235776,0.007386363636363618,0.0,0.007386363636363618,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,9000,HardMaxWithRandom,0.48065193480651935,0.0066569586020386769,0.0,0.0066569586020386769,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,10000,HardMaxWithRandom,0.5196480351964804,0.0061573984991341001,0.0,0.0061573984991341001,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.08199180081991801,0.013658536585365845,0.19999999999999984,0.18634146341463401,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.27747225277472254,0.0049729729729729669,0.20000000000000046,0.19502702702702748,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.47235276472352766,0.0031752751905165071,0.2000000000000009,0.1968247248094844,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,7000,HardMaxWithRandom,0.667033296670333,0.002368460500674558,0.2000000000000012,0.19763153949932666,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,9000,HardMaxWithRandom,0.8615138486151385,0.0018802228412256239,0.20000000000000143,0.19811977715877579,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,10000,HardMaxWithRandom,0.9591040895910409,0.0017723102585487877,0.20000000000000151,0.19822768974145272,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.08769123087691232,0.026453819840364823,0.19999999999999954,0.17354618015963472,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.28277172282771723,0.010961810466760934,0.19999999999999971,0.18903818953323878,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.4771522847715228,0.007418273260687335,0.20000000000000048,0.19258172673931315,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,7000,HardMaxWithRandom,0.672032796720328,0.0055348906412736182,0.2000000000000009,0.19446510935872729,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,9000,HardMaxWithRandom,0.8668133186681332,0.0043372938055138994,0.2000000000000012,0.19566270619448731,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,10000,HardMaxWithRandom,0.9639036096390361,0.0039211618257261405,0.20000000000000134,0.19607883817427521,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.07189281071892811,0.015299026425591089,0.0,0.015299026425591089,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.19208079192080793,0.0064549713690785987,0.0,0.0064549713690785987,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.29687031296870314,0.0045806668912091557,0.0,0.0045806668912091557,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,7000,HardMaxWithRandom,0.33566643335666435,0.0042895442359249273,0.0,0.0042895442359249273,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,9000,HardMaxWithRandom,0.40415958404159585,0.0042553191489361633,0.0,0.0042553191489361633,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,10000,HardMaxWithRandom,0.4771522847715228,0.0038977367979882577,0.0,0.0038977367979882577,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.0978902109789021,0.0063329928498467849,0.20000000000000004,0.19366700715015325,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.29187081291870814,0.0028776978417266196,0.19999999999999968,0.19712230215827306,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.48605139486051396,0.0018103270931907017,0.19999999999999951,0.19818967290680881,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,7000,HardMaxWithRandom,0.681031896810319,0.0013801203934811332,0.19999999999999998,0.19861987960651886,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,9000,HardMaxWithRandom,0.877012298770123,0.0011173184357541896,0.20000000000000048,0.19888268156424629,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,10000,HardMaxWithRandom,0.974002599740026,0.0010060568730109842,0.20000000000000076,0.19899394312698979,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.0198980101989801,0.130653266331658,0.0,0.130653266331658,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.024297570242975703,0.1242798353909462,0.0,0.1242798353909462,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.027597240275972403,0.12391304347826067,0.0,0.12391304347826067,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,7000,HardMaxWithRandom,0.032896710328967106,0.12158054711246209,0.0,0.12158054711246209,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,9000,HardMaxWithRandom,0.037896210378962104,0.11978891820580502,0.0,0.11978891820580502,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,10000,HardMaxWithRandom,0.062193780621937804,0.083279742765273626,0.0,0.083279742765273626,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.021597840215978402,0.026851851851851863,0.0,0.026851851851851863,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.10598940105989402,0.0084905660377358489,0.0,0.0084905660377358489,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.1342865713428657,0.0071481757259865952,0.0,0.0071481757259865952,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,7000,HardMaxWithRandom,0.19788021197880212,0.0053562405255179356,0.0,0.0053562405255179356,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,9000,HardMaxWithRandom,0.31726827317268275,0.0036558462023321748,0.0,0.0036558462023321748,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,10000,HardMaxWithRandom,0.36236376362363765,0.0033112582781456923,0.0,0.0033112582781456923,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.0978902109789021,0.011440245148110309,0.20000000000000004,0.18855975485188972,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.29247075292470753,0.0044444444444444392,0.19999999999999971,0.19555555555555526,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.48825117488251174,0.0031537988941224612,0.19999999999999957,0.19684620110587711,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,7000,HardMaxWithRandom,0.6815318468153184,0.0025234741784037518,0.1999999999999999,0.19747652582159614,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,9000,HardMaxWithRandom,0.8753124687531247,0.002238976467900384,0.20000000000000065,0.19776102353210026,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,10000,HardMaxWithRandom,0.9727027297270273,0.0020353618421052591,0.20000000000000084,0.19796463815789558,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.0448955104489551,0.038752783964365191,0.20000000000000187,0.16124721603563669,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.23947605239476052,0.0078496868475991504,0.20000000000000195,0.1921503131524028,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.43375662433756623,0.0043798985707699314,0.20000000000000157,0.19562010142923164,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,7000,HardMaxWithRandom,0.6296370362963704,0.0031125932983960556,0.20000000000000079,0.19688740670160473,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,9000,HardMaxWithRandom,0.8244175582441756,0.0023771983020012084,0.19999999999999996,0.19762280169799876,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,10000,HardMaxWithRandom,0.922107789221078,0.0021470396877033139,0.19999999999999962,0.19785296031229632,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.0021997800219978004,0.14545454545454548,0.0,0.14545454545454548,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.17868213178682132,0.012311135982092868,0.0,0.012311135982092868,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.2445755424457554,0.0090760425183973644,0.0,0.0090760425183973644,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,7000,HardMaxWithRandom,0.38276172382761725,0.0063740856844304973,0.0,0.0063740856844304973,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,9000,HardMaxWithRandom,0.5486451354864513,0.0045926735921268348,0.0,0.0045926735921268348,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,10000,HardMaxWithRandom,0.5848415158484151,0.0043084287912463571,0.0,0.0043084287912463571,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.065993400659934,0.010000000000000005,0.20000000000000126,0.19000000000000125,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.26147385261473854,0.0049713193116634746,0.20000000000000143,0.19502868068833795,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.45655434456554345,0.0043363994743758133,0.20000000000000159,0.19566360052562579,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,7000,HardMaxWithRandom,0.6506349365063494,0.0038727524204702538,0.20000000000000176,0.19612724757953151,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,9000,HardMaxWithRandom,0.846015398460154,0.003072922822361416,0.20000000000000184,0.19692707717764044,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,10000,HardMaxWithRandom,0.9435056494350565,0.0027766002543450552,0.2000000000000019,0.19722339974565684,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.016698330166983303,0.013173652694610774,0.0,0.013173652694610774,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.07479252074792521,0.0042780748663101605,0.0,0.0042780748663101605,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.10588941105889411,0.0030217186024551466,0.0,0.0030217186024551466,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,7000,HardMaxWithRandom,0.205979402059794,0.0031067961165048559,0.0,0.0031067961165048559,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,9000,HardMaxWithRandom,0.3992600739926007,0.002504382669671925,0.0,0.002504382669671925,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,10000,HardMaxWithRandom,0.47615238476152383,0.0022259554808903808,0.0,0.0022259554808903808,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,1000,HardMaxWithRandom,0.04739526047395261,0.023628691983122348,0.20000000000000182,0.17637130801687947,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,3000,HardMaxWithRandom,0.24137586241375864,0.0096934548467274024,0.20000000000000193,0.19030654515327453,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,5000,HardMaxWithRandom,0.43555644435556445,0.0062901744719926385,0.20000000000000193,0.19370982552800928,100
Needle In Haystack High,ThompsonSampling,DynamicGreedy,7000,HardMaxWithRandom,0.6294370562943705,0.004511517077045263,0.20000000000000076,0.19548848292295551,100
