Prior,P1 Alg,P2 Alg,Time Horizon,Agent Alg,Market Share for P1,P1 Regret,P2 Regret,Abs Delta Regret,Memory Size
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.3102,0.049967762733718724,0.0015946651203247288,0.048373097613393992,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.232,0.049784482758620824,0.0011067708333333344,0.048677711925287491,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.32066666666666666,0.049948024948024333,0.001447497546614327,0.048500527401410004,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.3548,0.049971815107100963,0.0015034097954122728,0.048468405311688688,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.141,0.048936170212765848,0.0019208381839348097,0.047015332028831035,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.21333333333333335,0.049765625000000493,0.001822033898305082,0.04794359110169541,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.3664,0.049918122270740689,0.0018623737373737335,0.048055748533366957,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.413,0.049878934624697717,0.048977853492334369,0.00090108113236334747,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.49733333333333335,0.049966487935655432,0.042506631299733755,0.0074598566359216772,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.3136,0.049968112244896487,0.019522144522144038,0.030445967722752449,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.39,0.049871794871795237,0.04909836065573818,0.00077343421605705759,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.43433333333333335,0.04996162701458054,0.047849145550970848,0.0021124814636096917,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.4804,0.049979184013320285,0.048210161662815637,0.0017690223505046482,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.212,0.049056603773584971,0.0049492385786801965,0.044107365194904775,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.46366666666666667,0.049856218547806044,0.0032007458048477259,0.046655472742958316,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.385,0.049896103896102176,0.0024552845528455227,0.047440819343256654,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.264,0.045265151515151654,0.010937499999999975,0.034327651515151679,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.2793333333333333,0.048508353221956832,0.0049953746530989919,0.043512978568857844,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.2756,0.049056603773583674,0.0035477636664826197,0.045508840107101052,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.649,0.050000000000000454,0.048290598290598591,0.0017094017094018629,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.5483333333333333,0.049999999999998462,0.049114391143910231,0.00088560885608823109,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.5064,0.049999999999998004,0.049088330632088839,0.00091166936790916531,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.454,0.013546255506607902,0.04853479853479898,0.034988543028191078,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.38666666666666666,0.0053017241379310232,0.018206521739130562,0.012904797601199539,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.5136,0.002394859813084107,0.014206414473684282,0.011811554660600174,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.161,0.049689440993788699,0.0011918951132300368,0.048497545880558664,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.30233333333333334,0.049944873208378794,0.0014094601051122782,0.048535413103266513,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.3024,0.049966931216929793,0.0015338302752293548,0.04843310094170044,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.181,0.049723756906077318,0.013064713064713088,0.036659043841364231,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.388,0.049957044673538516,0.0066993464052287812,0.043257698268309733,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.472,0.049978813559320101,0.0051136363636363862,0.044865177195683711,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.238,0.049789915966386704,0.0015748031496063007,0.048215112816780405,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.258,0.049935400516795792,0.0017744833782569608,0.048160917138538831,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.3196,0.049968710888609269,0.0017783656672545525,0.048190345221354715,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.253,0.00039525691699604781,0.0017402945113788504,0.0013450375943828026,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.44566666666666666,7.4794315632012039e-05,0.0016536380036079369,0.0015788436879759248,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.5134,3.8955979742890565e-05,0.0016029593094944493,0.0015640033297515587,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.549,9.1074681238615746e-05,0.0113082039911308,0.011217129309892184,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.32666666666666666,5.1020408163265349e-05,0.0034900990099009819,0.0034390786017377164,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.4338,2.3052097740894441e-05,0.0028788413987990047,0.0028557893010581104,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.793,6.3051702395964745e-05,0.0009661835748792279,0.0009031318724832631,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.5313333333333333,3.1367628607277315e-05,0.0016714082503556191,0.0016400406217483418,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.5442,1.837559720690924e-05,0.00164545853444493,0.0016270829372380207,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.796,6.2814070351758855e-05,0.049754901960784366,0.049692087890432605,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.69,2.4154589371980699e-05,0.047634408602150131,0.047610254012778151,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.7214,1.3861935126143622e-05,0.037616654702081233,0.037602792766955086,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.283,0.0033568904593639605,0.0013947001394700152,0.0019621903198939455,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.4256666666666667,0.00074393108848864597,0.001247823563551945,0.00050389247506329906,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.4836,0.00039288668320926418,0.0012974438419829579,0.00090455715877369369,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.509,0.0011787819253438125,0.0017311608961303477,0.00055237897078653521,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.4196666666666667,0.00047656870532168433,0.001723147616312463,0.0012465789109907788,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.3578,0.00033538289547233122,0.0016350046714419153,0.0012996217759695841,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.428,0.00023364485981308431,0.049650349650350117,0.04941670479053703,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.6803333333333333,4.8995590396864326e-05,0.04942648592283571,0.049377490332438843,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.7508,2.6638252530634013e-05,0.049357945425360067,0.049331307172829436,25
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.61,8.1967213114754166e-05,0.0017948717948717964,0.0017129045817570422,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.6413333333333333,2.5987525987526009e-05,0.0014405204460966555,0.0014145329201091295,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.5516,1.8129079042784642e-05,0.001672613737734164,0.0016544846586913793,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.622,0.0003215434083601289,0.0015873015873015888,0.0012657581789414598,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.42033333333333334,0.00015860428231562266,0.0018688901667625057,0.0017102858844468831,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.4562,8.768084173608074e-05,0.0018573004781169515,0.0017696196363808708,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.024,0.045833333333333372,0.0018442622950819688,0.0439890710382514,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.023,0.048550724637681113,0.002473558512453082,0.046077166125228032,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.0886,0.049774266365688893,0.0023480359885889881,0.047426230377099907,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.316,0.00015822784810126596,0.049634502923976913,0.049476275075875646,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.467,3.5688793718772336e-05,0.049530956848028544,0.049495268054309774,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.6672,1.4988009592326153e-05,0.049549278846152317,0.04953429083655999,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.269,0.0013011152416356889,0.016005471956224395,0.014704356714588706,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.10833333333333334,0.001076923076923078,0.0055887850467290015,0.0045118619698059238,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.2024,0.00034584980237154178,0.004375626880641954,0.0040297770782704119,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.37,0.00013513513513513525,0.0022222222222222244,0.0020870870870870893,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.45866666666666667,3.6337209302325615e-05,0.0021243842364531999,0.0020880470271508744,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.2874,3.4794711203897037e-05,0.0018664047151276972,0.0018316100039238001,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.537,0.00027932960893854773,0.030669546436285246,0.030390216827346699,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.488,0.00010245901639344272,0.011490885416666742,0.011388426400273299,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.5748,5.2192066805845555e-05,0.0086312323612418272,0.0085790402944359821,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.025,0.050000000000000044,0.001076923076923078,0.048923076923076965,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.38533333333333336,0.0045415224913494725,0.0015184381778741861,0.0030230843134752862,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.3258,0.0032228360957642665,0.0014535746069415578,0.0017692614888227087,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.023,0.047826086956521782,0.049385875127942062,0.0015597881714202802,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.24233333333333335,0.049931224209078508,0.049142102947644435,0.00078912126143407257,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.3456,0.049971064814813219,0.049205378973105854,0.00076568584170736559,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.127,0.048818897637795171,0.0027491408934707906,0.046069756744324383,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.059,0.049152542372881303,0.0019482819695359509,0.047204260403345355,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.1374,0.049781659388646572,0.001901228843032688,0.047880430545613882,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.868,0.00011520737327188951,0.049242424242424136,0.049127216869152245,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.886,3.7622272385252103e-05,0.048976608187134806,0.048938985914749551,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.8948,2.2351363433169444e-05,0.049144486692015654,0.049122135328582485,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.258,0.00038759689922480652,0.0020215633423180611,0.0016339664430932545,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.396,8.4175084175084247e-05,0.0018487858719646783,0.0017646107877895942,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.351,5.6980056980057032e-05,0.0016795069337442185,0.0016225268767641615,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.159,0.0040880503144654122,0.0022592152199762206,0.0018288350944891917,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.31,0.0007526881720430114,0.0020048309178743932,0.0012521427458313818,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.4688,0.00029863481228668967,0.0018637048192771052,0.0015650700069904156,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.042,0.048809523809523844,0.0014091858037578301,0.047400338005766013,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.25533333333333336,0.04993472584856392,0.0022829006266785992,0.047651825221885317,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.162,0.049938271604938071,0.0019451073985680149,0.047993164206370058,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.433,0.049653579676674761,0.00070546737213403939,0.048948112304540721,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.21066666666666667,0.049762658227848595,0.0015202702702702686,0.048242387957578327,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.1882,0.049840595111582862,0.0015028332101502801,0.048337761901432581,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.762,0.049999999999999961,0.0021008403361344559,0.047899159663865508,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.2856666666666667,0.049999999999999656,0.001913205786280912,0.048086794213718746,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.417,0.049999999999998185,0.001886792452830185,0.048113207547167997,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.108,0.049537037037036942,0.0058856502242152359,0.043651386812821706,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.052333333333333336,0.04968152866242026,0.0030249736194161059,0.046656555043004151,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.0824,0.049878640776699408,0.0025719267654751602,0.04730671401122425,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.169,0.04999999999999992,0.0092659446450059947,0.040734055354993928,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.269,0.049999999999999808,0.021067031463748068,0.028932968536251741,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.1688,0.049999999999999691,0.011970644850817929,0.038029355149181765,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.013,0.030769230769230795,0.049392097264437052,0.018622866495206256,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.3923333333333333,0.049787595581987094,0.049341744377398265,0.0004458512045888291,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,5000,HardMaxWithRandom,0.5544,0.049909812409811405,0.04934919210053676,0.00056062030927464535,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,1000,HardMaxWithRandom,0.408,0.049877450980392535,0.001266891891891893,0.048610559088500642,100
Needle In Haystack Medium,DynamicGreedy,DynamicEpsilonGreedy,3000,HardMaxWithRandom,0.16766666666666666,0.049900596421471613,0.0018221866239487355,0.048078409797522877,100
